16/04/2021;00:00:00;2697722
17/04/2021;00:00:00;2615561
18/04/2021;00:00:00;2494831
19/04/2021;00:00:00;2401440
20/04/2021;00:00:00;2303046
21/04/2021;00:00:00;2176293
22/04/2021;00:00:00;2021869
23/04/2021;00:00:00;1920606
24/04/2021;00:00:00;1800054
25/04/2021;00:00:00;1691933
26/04/2021;00:00:00;1634155
27/04/2021;00:00:00;1629863
28/04/2021;00:00:00;1599635
29/04/2021;00:00:00;1558677
30/04/2021;00:00:00;1495742
01/05/2021;00:00:00;1448769
02/05/2021;00:00:00;1365211
03/05/2021;00:00:00;1310177
04/05/2021;00:00:00;1320008
05/05/2021;00:00:00;1363054
06/05/2021;00:00:00;1261433
07/05/2021;00:00:00;1286172
08/05/2021;00:00:00;1204675
09/05/2021;00:00:00;1216428
10/05/2021;00:00:00;1181357
11/05/2021;00:00:00;1134856
12/05/2021;00:00:00;1046186
13/05/2021;00:00:00;1544910
14/05/2021;00:00:00;1475023
15/05/2021;00:00:00;1261967
16/05/2021;00:00:00;1462397
17/05/2021;00:00:00;1522042
18/05/2021;00:00:00;1392800
19/05/2021;00:00:00;1202996
20/05/2021;00:00:00;1094733
21/05/2021;00:00:00;1065891
22/05/2021;00:00:00;1045710
23/05/2021;00:00:00;1003688
24/05/2021;00:00:00;1233692
25/05/2021;00:00:00;1855384
26/05/2021;00:00:00;1322262
27/05/2021;00:00:00;1294527
28/05/2021;00:00:00;1250873
29/05/2021;00:00:00;1036365
30/05/2021;00:00:00;910463
31/05/2021;00:00:00;850833
01/06/2021;00:00:00;771759
02/06/2021;00:00:00;718463
03/06/2021;00:00:00;868315
04/06/2021;00:00:00;820962
05/06/2021;00:00:00;752774
06/06/2021;00:00:00;648060
07/06/2021;00:00:00;615023
08/06/2021;00:00:00;584998
09/06/2021;00:00:00;527570
10/06/2021;00:00:00;446966
11/06/2021;00:00:00;399018
12/06/2021;00:00:00;388023
13/06/2021;00:00:00;363644
14/06/2021;00:00:00;317576
15/06/2021;00:00:00;284045
16/06/2021;00:00:00;260713
17/06/2021;00:00:00;299257
18/06/2021;00:00:00;641783
19/06/2021;00:00:00;473982
20/06/2021;00:00:00;492863
21/06/2021;00:00:00;4907237
22/06/2021;00:00:00;2669769
23/06/2021;00:00:00;1230361
24/06/2021;00:00:00;905877
25/06/2021;00:00:00;695412
26/06/2021;00:00:00;667640
27/06/2021;00:00:00;879372
28/06/2021;00:00:00;849028
29/06/2021;00:00:00;708040
30/06/2021;00:00:00;743869
01/07/2021;00:00:00;681514
02/07/2021;00:00:00;662141
03/07/2021;00:00:00;648433
04/07/2021;00:00:00;642272
05/07/2021;00:00:00;638167
06/07/2021;00:00:00;2688710
07/07/2021;00:00:00;2500610
08/07/2021;00:00:00;2869405
09/07/2021;00:00:00;2021895
10/07/2021;00:00:00;1373480
11/07/2021;00:00:00;3198090
12/07/2021;00:00:00;1909150
13/07/2021;00:00:00;1474805
14/07/2021;00:00:00;1165636
15/07/2021;00:00:00;957612
16/07/2021;00:00:00;819581
17/07/2021;00:00:00;659077
18/07/2021;00:00:00;577560
19/07/2021;00:00:00;515492
20/07/2021;00:00:00;453412
21/07/2021;00:00:00;420921
22/07/2021;00:00:00;319923
23/07/2021;00:00:00;0
24/07/2021;00:00:00;0
25/07/2021;00:00:00;0
26/07/2021;00:00:00;0
27/07/2021;00:00:00;0
28/07/2021;00:00:00;1094444
29/07/2021;00:00:00;885287
30/07/2021;00:00:00;758003
31/07/2021;00:00:00;809770
01/08/2021;00:00:00;722229
02/08/2021;00:00:00;725105
03/08/2021;00:00:00;679285
04/08/2021;00:00:00;745780
05/08/2021;00:00:00;1375128
06/08/2021;00:00:00;1124356
07/08/2021;00:00:00;996563
08/08/2021;00:00:00;1241273
09/08/2021;00:00:00;970564
10/08/2021;00:00:00;894943
11/08/2021;00:00:00;811730
12/08/2021;00:00:00;719909
13/08/2021;00:00:00;637446
14/08/2021;00:00:00;537404
15/08/2021;00:00:00;494181
16/08/2021;00:00:00;485163
17/08/2021;00:00:00;449455
18/08/2021;00:00:00;432542
19/08/2021;00:00:00;449161
20/08/2021;00:00:00;482868
21/08/2021;00:00:00;454124
22/08/2021;00:00:00;558647
23/08/2021;00:00:00;458362
24/08/2021;00:00:00;389701
25/08/2021;00:00:00;359627
26/08/2021;00:00:00;328215
27/08/2021;00:00:00;314803
28/08/2021;00:00:00;306799
29/08/2021;00:00:00;290390
30/08/2021;00:00:00;287216
31/08/2021;00:00:00;284707
01/09/2021;00:00:00;275034
02/09/2021;00:00:00;254550
03/09/2021;00:00:00;242380
04/09/2021;00:00:00;231297
05/09/2021;00:00:00;230672
06/09/2021;00:00:00;222610
07/09/2021;00:00:00;136699
08/09/2021;00:00:00;3295
09/09/2021;00:00:00;204179
10/09/2021;00:00:00;280954
11/09/2021;00:00:00;284802
12/09/2021;00:00:00;251855
13/09/2021;00:00:00;243339
14/09/2021;00:00:00;204633
15/09/2021;00:00:00;190883
16/09/2021;00:00:00;194172
17/09/2021;00:00:00;182167
18/09/2021;00:00:00;194651
19/09/2021;00:00:00;358064
20/09/2021;00:00:00;268831
21/09/2021;00:00:00;230391
22/09/2021;00:00:00;139054
23/09/2021;00:00:00;116376
24/09/2021;00:00:00;113116
25/09/2021;00:00:00;126001
26/09/2021;00:00:00;142521
27/09/2021;00:00:00;167271
28/09/2021;00:00:00;227494
29/09/2021;00:00:00;234778
30/09/2021;00:00:00;266818
01/10/2021;00:00:00;202043
02/10/2021;00:00:00;440182
03/10/2021;00:00:00;2758754
04/10/2021;00:00:00;5036813
05/10/2021;00:00:00;2313208
06/10/2021;00:00:00;3649109
07/10/2021;00:00:00;1961281
08/10/2021;00:00:00;1488666
09/10/2021;00:00:00;1308457
10/10/2021;00:00:00;1119150
11/10/2021;00:00:00;1021180
12/10/2021;00:00:00;976047
13/10/2021;00:00:00;978007
14/10/2021;00:00:00;943463
15/10/2021;00:00:00;939305
16/10/2021;00:00:00;940553
17/10/2021;00:00:00;924884
18/10/2021;00:00:00;927937
19/10/2021;00:00:00;1026160
20/10/2021;00:00:00;1055328
21/10/2021;00:00:00;2472514
22/10/2021;00:00:00;2251550
23/10/2021;00:00:00;1589996
24/10/2021;00:00:00;1419752
25/10/2021;00:00:00;1381397
26/10/2021;00:00:00;1586198
27/10/2021;00:00:00;1553388
28/10/2021;00:00:00;1438616
29/10/2021;00:00:00;1457801
30/10/2021;00:00:00;1515598
31/10/2021;00:00:00;2722426
01/11/2021;00:00:00;13145738
02/11/2021;00:00:00;5505903
03/11/2021;00:00:00;4436218
04/11/2021;00:00:00;4072217
05/11/2021;00:00:00;3700325
06/11/2021;00:00:00;3352230
07/11/2021;00:00:00;3211091
08/11/2021;00:00:00;3131176
09/11/2021;00:00:00;3001535
10/11/2021;00:00:00;2898414
11/11/2021;00:00:00;2804169
12/11/2021;00:00:00;2713686
13/11/2021;00:00:00;2711457
14/11/2021;00:00:00;2619658
15/11/2021;00:00:00;2569357
16/11/2021;00:00:00;2483141
17/11/2021;00:00:00;2419832
18/11/2021;00:00:00;2356742
19/11/2021;00:00:00;2201009
20/11/2021;00:00:00;2192777
21/11/2021;00:00:00;2246630
22/11/2021;00:00:00;2285355
23/11/2021;00:00:00;2312729
24/11/2021;00:00:00;2240309
25/11/2021;00:00:00;2204483
26/11/2021;00:00:00;2233182
27/11/2021;00:00:00;2259958
28/11/2021;00:00:00;2966113
29/11/2021;00:00:00;2880653
30/11/2021;00:00:00;2490462
01/12/2021;00:00:00;2361789
02/12/2021;00:00:00;2665090
03/12/2021;00:00:00;2650235
04/12/2021;00:00:00;3145064
05/12/2021;00:00:00;3702824
06/12/2021;00:00:00;4351954
07/12/2021;00:00:00;3490182
08/12/2021;00:00:00;5620028
09/12/2021;00:00:00;5508375
10/12/2021;00:00:00;5010184
11/12/2021;00:00:00;5195838
12/12/2021;00:00:00;4324763
13/12/2021;00:00:00;4158021
14/12/2021;00:00:00;4091835
15/12/2021;00:00:00;3911735
16/12/2021;00:00:00;3818108
17/12/2021;00:00:00;3726606
18/12/2021;00:00:00;3666859
19/12/2021;00:00:00;3628473
20/12/2021;00:00:00;3599490
21/12/2021;00:00:00;3566012
22/12/2021;00:00:00;3477236
23/12/2021;00:00:00;3376745
24/12/2021;00:00:00;3346805
25/12/2021;00:00:00;3382137
26/12/2021;00:00:00;3436625
27/12/2021;00:00:00;3716787
28/12/2021;00:00:00;8868489
29/12/2021;00:00:00;6571560
30/12/2021;00:00:00;5916860
31/12/2021;00:00:00;5201949
01/01/2022;00:00:00;4758830
02/01/2022;00:00:00;4677434
03/01/2022;00:00:00;5004910
04/01/2022;00:00:00;11372958
05/01/2022;00:00:00;14766782
06/01/2022;00:00:00;8193267
07/01/2022;00:00:00;7306323
08/01/2022;00:00:00;7376275
09/01/2022;00:00:00;11373096
10/01/2022;00:00:00;10442380
11/01/2022;00:00:00;10271206
12/01/2022;00:00:00;9552048
13/01/2022;00:00:00;8931278
14/01/2022;00:00:00;8217303
15/01/2022;00:00:00;7808834
16/01/2022;00:00:00;7525253
17/01/2022;00:00:00;7142655
18/01/2022;00:00:00;6660817
19/01/2022;00:00:00;6417803
20/01/2022;00:00:00;6260343
21/01/2022;00:00:00;5992304
22/01/2022;00:00:00;5728887
23/01/2022;00:00:00;5683903
24/01/2022;00:00:00;5614251
25/01/2022;00:00:00;5482575
26/01/2022;00:00:00;5259495
27/01/2022;00:00:00;5064859
28/01/2022;00:00:00;4960189
29/01/2022;00:00:00;4859322
30/01/2022;00:00:00;4805138
31/01/2022;00:00:00;4769835
01/02/2022;00:00:00;4657288
02/02/2022;00:00:00;4471101
03/02/2022;00:00:00;4352584
04/02/2022;00:00:00;4308727
05/02/2022;00:00:00;4278260
06/02/2022;00:00:00;4076739
07/02/2022;00:00:00;4074190
08/02/2022;00:00:00;3971856
09/02/2022;00:00:00;3894727
10/02/2022;00:00:00;3833044
11/02/2022;00:00:00;3755152
12/02/2022;00:00:00;3666443
13/02/2022;00:00:00;3658111
14/02/2022;00:00:00;9342707
15/02/2022;00:00:00;8671504
16/02/2022;00:00:00;6450463
17/02/2022;00:00:00;6506271
18/02/2022;00:00:00;6435093
19/02/2022;00:00:00;6343555
20/02/2022;00:00:00;6003252
21/02/2022;00:00:00;5918859
22/02/2022;00:00:00;5716560
23/02/2022;00:00:00;5379138
24/02/2022;00:00:00;4935595
25/02/2022;00:00:00;4423853
26/02/2022;00:00:00;4143311
27/02/2022;00:00:00;4074574
28/02/2022;00:00:00;4062244
01/03/2022;00:00:00;4001093
02/03/2022;00:00:00;4090563
03/03/2022;00:00:00;4214624
04/03/2022;00:00:00;4690704
05/03/2022;00:00:00;4395590
06/03/2022;00:00:00;4179378
07/03/2022;00:00:00;4131158
08/03/2022;00:00:00;3993924
09/03/2022;00:00:00;4166387
10/03/2022;00:00:00;4077176
11/03/2022;00:00:00;3926998
12/03/2022;00:00:00;6670400
13/03/2022;00:00:00;5883007
14/03/2022;00:00:00;4995570
15/03/2022;00:00:00;4360158
16/03/2022;00:00:00;4193940
17/03/2022;00:00:00;4056149
18/03/2022;00:00:00;3780084
19/03/2022;00:00:00;3706453
20/03/2022;00:00:00;3646017
21/03/2022;00:00:00;3595112
22/03/2022;00:00:00;3489722
23/03/2022;00:00:00;3351503
24/03/2022;00:00:00;3243473
25/03/2022;00:00:00;3187259
26/03/2022;00:00:00;3118852
27/03/2022;00:00:00;3025472
28/03/2022;00:00:00;2938358
29/03/2022;00:00:00;2912203
30/03/2022;00:00:00;2958797
31/03/2022;00:00:00;2920778
01/04/2022;00:00:00;2868016
02/04/2022;00:00:00;2750268
03/04/2022;00:00:00;2667628
04/04/2022;00:00:00;2643993
05/04/2022;00:00:00;2646280
06/04/2022;00:00:00;2625340
07/04/2022;00:00:00;2616385
08/04/2022;00:00:00;2741393
09/04/2022;00:00:00;14958577
10/04/2022;00:00:00;4961954
11/04/2022;00:00:00;3949690
12/04/2022;00:00:00;3680466
13/04/2022;00:00:00;3522606
14/04/2022;00:00:00;3201919
15/04/2022;00:00:00;2967850
16/04/2022;00:00:00;2786583
17/04/2022;00:00:00;2557970
18/04/2022;00:00:00;2510869
19/04/2022;00:00:00;2466015
20/04/2022;00:00:00;2418321
21/04/2022;00:00:00;2351524
22/04/2022;00:00:00;2310839
23/04/2022;00:00:00;2299548
24/04/2022;00:00:00;2256405
25/04/2022;00:00:00;2161073
26/04/2022;00:00:00;2093680
27/04/2022;00:00:00;2009675
28/04/2022;00:00:00;1862164
29/04/2022;00:00:00;1722235
30/04/2022;00:00:00;1677431
01/05/2022;00:00:00;1627731
02/05/2022;00:00:00;1558511
03/05/2022;00:00:00;1620655
04/05/2022;00:00:00;1589381
05/05/2022;00:00:00;1442798
06/05/2022;00:00:00;1374884
07/05/2022;00:00:00;1342579
08/05/2022;00:00:00;1297032
09/05/2022;00:00:00;1260992
10/05/2022;00:00:00;1202087
11/05/2022;00:00:00;1147142
12/05/2022;00:00:00;1146729
13/05/2022;00:00:00;1100828
14/05/2022;00:00:00;1025248
15/05/2022;00:00:00;960823
16/05/2022;00:00:00;949820
17/05/2022;00:00:00;945432
18/05/2022;00:00:00;916113
19/05/2022;00:00:00;854887
20/05/2022;00:00:00;845902
21/05/2022;00:00:00;820994
22/05/2022;00:00:00;782703
23/05/2022;00:00:00;749355
24/05/2022;00:00:00;751005
25/05/2022;00:00:00;774766
26/05/2022;00:00:00;782921
27/05/2022;00:00:00;752621
28/05/2022;00:00:00;751590
29/05/2022;00:00:00;744630
30/05/2022;00:00:00;685626
31/05/2022;00:00:00;626524
01/06/2022;00:00:00;585777
02/06/2022;00:00:00;510259
03/06/2022;00:00:00;478864
04/06/2022;00:00:00;461766
05/06/2022;00:00:00;462032
06/06/2022;00:00:00;452218
07/06/2022;00:00:00;429075
08/06/2022;00:00:00;430310
09/06/2022;00:00:00;429335
10/06/2022;00:00:00;418321
11/06/2022;00:00:00;397916
12/06/2022;00:00:00;397899
13/06/2022;00:00:00;396469
14/06/2022;00:00:00;367945
15/06/2022;00:00:00;325697
16/06/2022;00:00:00;243539
17/06/2022;00:00:00;0
18/06/2022;00:00:00;227427
19/06/2022;00:00:00;122147
20/06/2022;00:00:00;0
21/06/2022;00:00:00;199185
22/06/2022;00:00:00;198354
23/06/2022;00:00:00;629210
24/06/2022;00:00:00;534348
25/06/2022;00:00:00;339693
26/06/2022;00:00:00;310945
27/06/2022;00:00:00;247279
28/06/2022;00:00:00;225221
29/06/2022;00:00:00;220196
30/06/2022;00:00:00;244798
01/07/2022;00:00:00;252753
02/07/2022;00:00:00;233020
03/07/2022;00:00:00;196839
04/07/2022;00:00:00;185852
05/07/2022;00:00:00;140604
06/07/2022;00:00:00;106474
07/07/2022;00:00:00;88055
08/07/2022;00:00:00;74194
09/07/2022;00:00:00;38156
10/07/2022;00:00:00;4734
11/07/2022;00:00:00;4674
12/07/2022;00:00:00;4727
13/07/2022;00:00:00;4717
14/07/2022;00:00:00;4741
15/07/2022;00:00:00;4687
16/07/2022;00:00:00;4734
17/07/2022;00:00:00;4667
18/07/2022;00:00:00;4731
19/07/2022;00:00:00;2963
20/07/2022;00:00:00;0
21/07/2022;00:00:00;0
22/07/2022;00:00:00;0
23/07/2022;00:00:00;0
24/07/2022;00:00:00;0
25/07/2022;00:00:00;0
26/07/2022;00:00:00;0
27/07/2022;00:00:00;0
28/07/2022;00:00:00;0
29/07/2022;00:00:00;0
30/07/2022;00:00:00;0
31/07/2022;00:00:00;0
01/08/2022;00:00:00;0
02/08/2022;00:00:00;0
03/08/2022;00:00:00;0
04/08/2022;00:00:00;0
05/08/2022;00:00:00;0
06/08/2022;00:00:00;0
07/08/2022;00:00:00;0
08/08/2022;00:00:00;0
09/08/2022;00:00:00;0
10/08/2022;00:00:00;0
11/08/2022;00:00:00;0
12/08/2022;00:00:00;0
13/08/2022;00:00:00;0
14/08/2022;00:00:00;0
15/08/2022;00:00:00;0
16/08/2022;00:00:00;0
17/08/2022;00:00:00;0
18/08/2022;00:00:00;0
19/08/2022;00:00:00;0
20/08/2022;00:00:00;0
21/08/2022;00:00:00;0
22/08/2022;00:00:00;0
23/08/2022;00:00:00;0
24/08/2022;00:00:00;0
25/08/2022;00:00:00;0
26/08/2022;00:00:00;0
27/08/2022;00:00:00;0
28/08/2022;00:00:00;0
29/08/2022;00:00:00;0
30/08/2022;00:00:00;0
31/08/2022;00:00:00;0
01/09/2022;00:00:00;0
02/09/2022;00:00:00;0
03/09/2022;00:00:00;0
04/09/2022;00:00:00;0
05/09/2022;00:00:00;0
06/09/2022;00:00:00;0
07/09/2022;00:00:00;0
08/09/2022;00:00:00;0
09/09/2022;00:00:00;0
10/09/2022;00:00:00;0
11/09/2022;00:00:00;0
12/09/2022;00:00:00;0
13/09/2022;00:00:00;0
14/09/2022;00:00:00;0
15/09/2022;00:00:00;0
16/09/2022;00:00:00;0
17/09/2022;00:00:00;0
18/09/2022;00:00:00;0
19/09/2022;00:00:00;0
20/09/2022;00:00:00;0
21/09/2022;00:00:00;0
22/09/2022;00:00:00;0
23/09/2022;00:00:00;0
24/09/2022;00:00:00;0
25/09/2022;00:00:00;0
26/09/2022;00:00:00;0
27/09/2022;00:00:00;0
28/09/2022;00:00:00;0
29/09/2022;00:00:00;0
30/09/2022;00:00:00;0
01/10/2022;00:00:00;0
02/10/2022;00:00:00;0
03/10/2022;00:00:00;0
04/10/2022;00:00:00;0
05/10/2022;00:00:00;0
06/10/2022;00:00:00;0
07/10/2022;00:00:00;0
08/10/2022;00:00:00;0
09/10/2022;00:00:00;0
10/10/2022;00:00:00;0
11/10/2022;00:00:00;0
12/10/2022;00:00:00;0
13/10/2022;00:00:00;0
14/10/2022;00:00:00;0
15/10/2022;00:00:00;0
16/10/2022;00:00:00;0
17/10/2022;00:00:00;0
18/10/2022;00:00:00;0
19/10/2022;00:00:00;0
20/10/2022;00:00:00;0
21/10/2022;00:00:00;0
22/10/2022;00:00:00;0
23/10/2022;00:00:00;0
24/10/2022;00:00:00;0
25/10/2022;00:00:00;0
26/10/2022;00:00:00;0
27/10/2022;00:00:00;0
28/10/2022;00:00:00;0
29/10/2022;00:00:00;0
30/10/2022;00:00:00;0
31/10/2022;00:00:00;0
01/11/2022;00:00:00;0
02/11/2022;00:00:00;0
03/11/2022;00:00:00;0
04/11/2022;00:00:00;0
05/11/2022;00:00:00;0
06/11/2022;00:00:00;0
07/11/2022;00:00:00;0
08/11/2022;00:00:00;0
09/11/2022;00:00:00;105528
10/11/2022;00:00:00;299117
11/11/2022;00:00:00;75147
12/11/2022;00:00:00;13382
13/11/2022;00:00:00;13202
14/11/2022;00:00:00;13190
15/11/2022;00:00:00;11493
16/11/2022;00:00:00;174739
17/11/2022;00:00:00;1702266
18/11/2022;00:00:00;1442699
19/11/2022;00:00:00;730563
20/11/2022;00:00:00;460991
21/11/2022;00:00:00;460604
22/11/2022;00:00:00;655914
23/11/2022;00:00:00;677804
24/11/2022;00:00:00;914177
25/11/2022;00:00:00;2359731
26/11/2022;00:00:00;2283124
27/11/2022;00:00:00;1473691
28/11/2022;00:00:00;12816488
29/11/2022;00:00:00;6290462
30/11/2022;00:00:00;4258669
01/12/2022;00:00:00;3528324
02/12/2022;00:00:00;2968717
03/12/2022;00:00:00;2826930
04/12/2022;00:00:00;2686448
05/12/2022;00:00:00;2576738
06/12/2022;00:00:00;2394171
07/12/2022;00:00:00;2311232
08/12/2022;00:00:00;2126985
09/12/2022;00:00:00;2119486
10/12/2022;00:00:00;2113099
11/12/2022;00:00:00;1990861
12/12/2022;00:00:00;1955462
13/12/2022;00:00:00;1931916
14/12/2022;00:00:00;1942930
15/12/2022;00:00:00;2611984
16/12/2022;00:00:00;2594205
17/12/2022;00:00:00;2183771
18/12/2022;00:00:00;2025826
19/12/2022;00:00:00;4957767
20/12/2022;00:00:00;34631328
21/12/2022;00:00:00;28247792
22/12/2022;00:00:00;24290592
23/12/2022;00:00:00;28055746
24/12/2022;00:00:00;29456416
25/12/2022;00:00:00;19968976
26/12/2022;00:00:00;21448014
27/12/2022;00:00:00;16481755
28/12/2022;00:00:00;14099680
29/12/2022;00:00:00;21584242
30/12/2022;00:00:00;18070870
31/12/2022;00:00:00;22972602
01/01/2023;00:00:00;26972088
02/01/2023;00:00:00;27806182
03/01/2023;00:00:00;28634838
04/01/2023;00:00:00;27776396
05/01/2023;00:00:00;26174418
06/01/2023;00:00:00;21310022
07/01/2023;00:00:00;21845974
08/01/2023;00:00:00;30889070
09/01/2023;00:00:00;30179822
10/01/2023;00:00:00;23531956
11/01/2023;00:00:00;23825538
12/01/2023;00:00:00;23013810
13/01/2023;00:00:00;19876694
14/01/2023;00:00:00;17794946
15/01/2023;00:00:00;22445156
16/01/2023;00:00:00;25193396
17/01/2023;00:00:00;46230268
18/01/2023;00:00:00;32398628
19/01/2023;00:00:00;23184652
20/01/2023;00:00:00;22283118
21/01/2023;00:00:00;18863136
22/01/2023;00:00:00;16783828
23/01/2023;00:00:00;15055045
24/01/2023;00:00:00;14341334
25/01/2023;00:00:00;13697017
26/01/2023;00:00:00;12798725
27/01/2023;00:00:00;9054851
28/01/2023;00:00:00;0
29/01/2023;00:00:00;0
30/01/2023;00:00:00;0
31/01/2023;00:00:00;0
01/02/2023;00:00:00;0
02/02/2023;00:00:00;9217941
03/02/2023;00:00:00;8855044
04/02/2023;00:00:00;8427934
05/02/2023;00:00:00;7919955
06/02/2023;00:00:00;7552823
07/02/2023;00:00:00;7298693
08/02/2023;00:00:00;6974067
09/02/2023;00:00:00;6671291
10/02/2023;00:00:00;6493414
11/02/2023;00:00:00;6309184
12/02/2023;00:00:00;6172210
13/02/2023;00:00:00;6060249
14/02/2023;00:00:00;5884133
15/02/2023;00:00:00;5839928
16/02/2023;00:00:00;5626930
17/02/2023;00:00:00;5454899
18/02/2023;00:00:00;5414065
19/02/2023;00:00:00;5239780
20/02/2023;00:00:00;5129795
21/02/2023;00:00:00;4936837
22/02/2023;00:00:00;4939925
23/02/2023;00:00:00;4942928
24/02/2023;00:00:00;6886038
25/02/2023;00:00:00;8034144
26/02/2023;00:00:00;5659036
27/02/2023;00:00:00;5039668
28/02/2023;00:00:00;4744168
01/03/2023;00:00:00;4638159
02/03/2023;00:00:00;4330345
03/03/2023;00:00:00;3898494
04/03/2023;00:00:00;3751179
05/03/2023;00:00:00;3666396
06/03/2023;00:00:00;3666120
07/03/2023;00:00:00;3651870
08/03/2023;00:00:00;3654701
09/03/2023;00:00:00;11050293
10/03/2023;00:00:00;9740406
11/03/2023;00:00:00;9926647
12/03/2023;00:00:00;15030676
13/03/2023;00:00:00;8329991
14/03/2023;00:00:00;9755500
15/03/2023;00:00:00;7655164
16/03/2023;00:00:00;6450162
17/03/2023;00:00:00;6427273
18/03/2023;00:00:00;7451816
19/03/2023;00:00:00;14787579
20/03/2023;00:00:00;8504798
21/03/2023;00:00:00;7367744
22/03/2023;00:00:00;7303495
23/03/2023;00:00:00;10662803
24/03/2023;00:00:00;24953850
25/03/2023;00:00:00;21084112
26/03/2023;00:00:00;15993620
27/03/2023;00:00:00;20690576
28/03/2023;00:00:00;14009497
29/03/2023;00:00:00;12603502
30/03/2023;00:00:00;14572718
31/03/2023;00:00:00;19761490
01/04/2023;00:00:00;20400706
02/04/2023;00:00:00;15593077
03/04/2023;00:00:00;12289042
04/04/2023;00:00:00;11244636
05/04/2023;00:00:00;10340000
06/04/2023;00:00:00;9785165
07/04/2023;00:00:00;9971801
08/04/2023;00:00:00;9125874
09/04/2023;00:00:00;8335459
10/04/2023;00:00:00;7794191
11/04/2023;00:00:00;7347049
12/04/2023;00:00:00;9235305
13/04/2023;00:00:00;14436886
14/04/2023;00:00:00;8795218
15/04/2023;00:00:00;9532639
16/04/2023;00:00:00;7357011
17/04/2023;00:00:00;6638920
18/04/2023;00:00:00;6193587
19/04/2023;00:00:00;5925044
20/04/2023;00:00:00;5682991
21/04/2023;00:00:00;5381034
22/04/2023;00:00:00;5153451
23/04/2023;00:00:00;5151529
24/04/2023;00:00:00;28526568
25/04/2023;00:00:00;8678986
26/04/2023;00:00:00;6814756
27/04/2023;00:00:00;6265354
28/04/2023;00:00:00;6013882
29/04/2023;00:00:00;6186570
30/04/2023;00:00:00;5584612
01/05/2023;00:00:00;20175386
02/05/2023;00:00:00;13736941
03/05/2023;00:00:00;7723319
04/05/2023;00:00:00;6948708
05/05/2023;00:00:00;6927052
06/05/2023;00:00:00;6863298
07/05/2023;00:00:00;6751968
08/05/2023;00:00:00;6313866
09/05/2023;00:00:00;6316733
10/05/2023;00:00:00;10366743
11/05/2023;00:00:00;7439380
12/05/2023;00:00:00;6546804
13/05/2023;00:00:00;5987742
14/05/2023;00:00:00;5712212
15/05/2023;00:00:00;5392249
16/05/2023;00:00:00;4886569
17/05/2023;00:00:00;4249909
18/05/2023;00:00:00;4041373
19/05/2023;00:00:00;3891845
20/05/2023;00:00:00;3746598
21/05/2023;00:00:00;3642786
22/05/2023;00:00:00;3492920
23/05/2023;00:00:00;3310943
24/05/2023;00:00:00;3139642
25/05/2023;00:00:00;2922955
26/05/2023;00:00:00;2864720
27/05/2023;00:00:00;2783702
28/05/2023;00:00:00;2686059
29/05/2023;00:00:00;2590901
30/05/2023;00:00:00;2480198
31/05/2023;00:00:00;2383913
01/06/2023;00:00:00;2337908
02/06/2023;00:00:00;2254718
03/06/2023;00:00:00;2133427
04/06/2023;00:00:00;2056712
05/06/2023;00:00:00;1893374
06/06/2023;00:00:00;1785397
07/06/2023;00:00:00;1740359
08/06/2023;00:00:00;1578577
09/06/2023;00:00:00;1475618
10/06/2023;00:00:00;2041002
11/06/2023;00:00:00;1609884
12/06/2023;00:00:00;1387180
13/06/2023;00:00:00;1326591
14/06/2023;00:00:00;1224047
15/06/2023;00:00:00;1097165
16/06/2023;00:00:00;1005684
17/06/2023;00:00:00;951712
18/06/2023;00:00:00;937259
19/06/2023;00:00:00;1002008
20/06/2023;00:00:00;1224847
21/06/2023;00:00:00;1541883
22/06/2023;00:00:00;962476
23/06/2023;00:00:00;821061
24/06/2023;00:00:00;711722
25/06/2023;00:00:00;603854
26/06/2023;00:00:00;539760
27/06/2023;00:00:00;478108
28/06/2023;00:00:00;486333
29/06/2023;00:00:00;460795
30/06/2023;00:00:00;528528
01/07/2023;00:00:00;554916
02/07/2023;00:00:00;569216
03/07/2023;00:00:00;480852
04/07/2023;00:00:00;413378
05/07/2023;00:00:00;546676
06/07/2023;00:00:00;503865
07/07/2023;00:00:00;348895
